7782	-0.1612
7783	-0.2556
7784	0.1799
7785	0.1103
7786	0.175
7787	-0.07058
7788	-0.01944
7789	0.0667
7790	-0.1392
7791	-0.4432
7792	-0.4054
7793	-0.1565
7794	-0.2933
7795	-0.4947
7796	-0.3424
7797	-0.07636
7798	-0.1668
7799	-0.2625
7800	0.07385
7801	-0.1274
7802	-0.1829
7803	0.001957
7804	-0.242
7805	-0.1141
7806	-0.2192
7807	-0.2703
7808	-0.3189
7809	-0.4399
7810	-0.3019
7811	-0.4776
7812	-0.5882
7813	-0.3595
7814	-0.2627
7815	-0.3391
7816	-0.1514
7817	-0.474
7818	-0.3531
7819	-0.215
7820	-0.2971
7821	-0.2229
7822	-0.06145
7823	-0.253
7824	-0.1279
7825	-0.2645
7826	-0.2359
7827	-0.2142
7828	-0.4594
7829	-0.2797
7830	-0.4142
7831	-0.1943
7832	-0.3319
7833	-0.3331
7834	-0.5822
7835	-0.3316
7836	-0.4535
7837	-0.3866
7838	-0.2004
7839	-0.06912
7840	-0.1431
7841	-0.5531
7842	-0.2485
7843	-0.1181
7844	-0.04276
7845	-0.3624
7846	-0.3406
7847	-0.3048
7848	-0.351
7849	-0.384
7850	-0.3416
7851	-0.1127
7852	-0.3219
7853	-0.3185
7854	-0.4395
7855	-0.5051
7856	-0.4591
7857	-0.302
7858	-0.2159
7859	-0.3204
7860	-0.2152
7861	-0.1838
7862	-0.2724
7863	-0.3292
7864	-0.4096
7865	-0.413
7866	-0.2065
7867	-0.1541
7868	-0.0959
7869	-0.159
7870	-0.2602
7871	-0.3846
7872	-0.2106
7873	-0.2647
7874	-0.1517
7875	-0.1908
7876	-0.1013
7877	-0.2034
7878	-0.24
7879	-0.143
7880	-0.2248
7881	-0.4024
7882	-0.2886
7883	-0.3235
7884	-0.3798
7885	-0.3571
7886	-0.4462
7887	-0.5744
7888	-0.8014
7889	-0.558
7890	-0.7293
7891	-0.5037
7892	-0.536
7893	-0.4667
7894	-0.2986
7895	-0.4963
7896	-0.4628
7897	-0.4515
7898	-0.3669
7899	-0.5037
7900	-0.2902
7901	-0.1019
7902	-0.007744
7903	0.1549
7904	-0.03137
7905	0.02843
7906	0.04023
7907	0.1584
7908	0.2625
7909	0.066
7910	-0.08193
7911	-0.224
7912	-0.448
7913	-0.49
7914	-0.5666
7915	-0.5213
7916	-0.5385
7917	-0.4063
7918	-0.3216
7919	-0.5275
7920	-0.4031
7921	-0.2697
7922	-0.5804
7923	-0.5231
7924	-0.6451
7925	-0.7071
7926	-0.9375
7927	-0.6133
7928	-0.6792
7929	-0.5145
7930	-0.174
7931	-0.197
7932	-0.3735
7933	-0.5552
7934	-0.4781
7935	-0.03727
7936	-0.3426
7937	-0.3204
7938	-0.4408
7939	-0.5401
7940	-0.4112
7941	-0.4189
7942	-0.4828
7943	-0.4857
7944	-0.587
7945	-0.3634
7946	-0.3319
7947	-0.4152
7948	-0.3838
7949	-0.4447
7950	-0.1655
7951	-0.4048
7952	-0.2891
7953	-0.3569
7954	-0.4254
7955	-0.4807
7956	-0.5235
7957	-0.4103
7958	-0.2311
7959	-0.2155
7960	-0.04003
7961	-0.1621
7962	-0.1767
7963	-0.01383
7964	-0.2482
7965	-0.2165
7966	-0.3065
7967	-0.3744
7968	-0.4776
7969	-0.2443
7970	-0.2412
7971	-0.235
7972	-0.153
7973	-0.0587
7974	-0.1563
7975	-0.2518
7976	-0.4434
7977	-0.4255
7978	-0.3039
7979	-0.3896
7980	-0.5343
7981	-0.4077
7982	-0.2926
7983	-0.5523
7984	-0.4487
7985	-0.4564
7986	-0.07991
7987	0.05178
7988	0.2011
7989	-0.1741
7990	-0.5255
7991	-0.7069
7992	-0.835
7993	-0.5605
7994	-0.5176
7995	0.04109
7996	-0.01529
7997	-0.2888
7998	-0.456
7999	-0.04385
8000	0.0559
8001	-0.03985
8002	-0.3874
8003	-0.6313
8004	-0.5573
8005	-0.3667
8006	-0.3706
8007	-0.3795
8008	-0.3149
8009	-0.2466
8010	-0.01602
8011	-0.213
8012	-0.2096
8013	-0.2352
8014	-0.1235
8015	-0.257
8016	-0.559
8017	-0.2387
8018	-0.2752
8019	-0.3949
8020	-0.363
8021	-0.6095
8022	-0.451
8023	-0.2409
8024	-0.1059
8025	-0.03068
8026	-0.3766
8027	-0.3418
8028	-0.3718
8029	-0.3457
8030	-0.4734
8031	-0.477
8032	-0.3014
8033	-0.1495
8034	-0.2259
8035	-0.1694
8036	-0.4527
8037	-0.7149
8038	-0.3468
8039	-0.09204
8040	-0.1319
8041	-0.1719
8042	-0.1589
8043	-0.2067
8044	0.07112
8045	-0.1458
8046	-0.4686
8047	-0.5778
8048	-0.5577
8049	-0.3924
8050	-0.5662
8051	-0.3416
8052	-0.3918
8053	-0.5344
8054	-0.5733
8055	-0.5168
8056	-0.327
8057	-0.4137
8058	-0.4185
8059	-0.6576
8060	-0.3789
8061	-0.4617
8062	-0.3398
8063	-0.3297
8064	-0.325
8065	-0.4122
8066	-0.1036
8067	0.04616
8068	-0.05064
8069	-0.1005
8070	-0.04563
8071	-0.2077
8072	-0.3713
8073	-0.2856
8074	-0.4828
8075	-0.2189
8076	-0.07183
8077	-0.238
8078	-0.3073
8079	-0.2017
8080	-0.1219
8081	-0.129
8082	-0.3308
8083	-0.4022
8084	-0.2668
8085	-0.4627
8086	-0.2101
8087	-0.3305
8088	-0.3394
8089	-0.3409
8090	-0.1304
8091	-0.2038
8092	-0.09469
8093	-0.1252
8094	-0.1437
8095	-0.04964
8096	-0.2006
8097	-0.4146
8098	-0.2115
8099	-0.2019
8100	-0.1921
8101	-0.3369
8102	-0.319
8103	-0.1944
8104	-0.09527
8105	-0.1787
8106	-0.1408
8107	-0.3365
8108	-0.104
8109	-0.3354
8110	-0.2668
8111	-0.3012
8112	-0.1704
8113	-0.02941
8114	-0.4368
8115	-0.4886
8116	-0.4011
8117	-0.3291
8118	-0.2305
8119	-0.1585
8120	-0.1345
8121	-0.426
8122	-0.2747
8123	-0.2816
8124	-0.2408
8125	-0.2114
8126	-0.5368
8127	-0.2458
8128	-0.3164
8129	-0.3046
8130	-0.105
8131	-0.34
8132	-0.3512
8133	-0.1761
8134	-0.244
8135	-0.3154
8136	-0.1145
8137	-0.1588
8138	-0.4064
8139	-0.2475
8140	-0.08926
8141	-0.2896
8142	-0.526
8143	-0.334
8144	-0.4412
8145	-0.3845
8146	-0.164
8147	-0.2338
8148	-0.3877
8149	0.009708
8150	-0.4124
8151	-0.3641
8152	-0.5487
8153	-0.2491
8154	0.09443
8155	-0.02803
8156	-0.1638
8157	-0.3336
8158	-0.2208
8159	-0.5543
8160	-0.1371
8161	-0.2449
8162	-0.4688
8163	-0.4214
8164	-0.2643
8165	-0.3726
8166	-0.3343
8167	-0.3185
8168	-0.5251
8169	-0.3893
8170	-0.4049
8171	-0.06906
8172	-0.407
8173	-0.1721
8174	-0.1647
8175	-0.3071
8176	-0.313
8177	-0.304
8178	-0.1295
8179	-0.1444
8180	-0.2703
8181	-0.5006
8182	-0.09352
8183	-0.116
8184	0.0473
8185	-0.2367
8186	-0.1873
8187	-0.2769
8188	-0.05935
8189	-0.1303
8190	-0.5474
8191	-0.4315
8192	-0.3135
8193	-0.2084
8194	-0.1842
8195	-0.2605
8196	-0.3432
8197	-0.4471
8198	-0.4387
8199	-0.4686
8200	-0.5207
8201	-0.3154
8202	-0.1779
8203	0.005711
8204	-0.1647
8205	-0.3514
8206	-0.285
8207	-0.1906
8208	-0.3473
8209	-0.4041
8210	-0.03489
8211	-0.27
8212	-0.2557
8213	-0.09523
8214	-0.1318
8215	-0.1834
8216	-0.3048
8217	-0.3961
8218	-0.4227
8219	-0.405
8220	-0.387
8221	-0.552
8222	-0.3063
8223	-0.3878
8224	-0.2757
8225	-0.3363
8226	-0.4106
8227	-0.3491
8228	-0.2439
8229	-0.377
8230	-0.3012
8231	-0.3814
8232	-0.2377
8233	-0.1385
8234	-0.2267
8235	-0.4375
8236	-0.3713
8237	-0.4389
8238	-0.4675
8239	-0.3407
8240	-0.4217
8241	-0.2739
8242	-0.2801
8243	-0.506
8244	-0.2454
8245	-0.3552
8246	-0.5672
8247	-0.5187
8248	-0.05983
8249	0.2799
8250	0.2671
8251	-0.01627
8252	-0.1694
8253	-0.2049
8254	-0.3209
8255	-0.2597
8256	-0.3228
8257	-0.179
8258	-0.4193
8259	-0.3987
8260	-0.4873
8261	-0.3756
8262	-0.2621
8263	-0.1935
8264	-0.1592
8265	-0.2691
8266	-0.4442
8267	-0.3293
8268	-0.2598
8269	-0.1587
8270	-0.3063
8271	-0.3264
8272	-0.1363
8273	-0.1833
8274	-0.1268
8275	-0.393
8276	-0.3109
8277	-0.4444
8278	-0.3367
8279	-0.2301
8280	-0.178
8281	-0.4338
8282	-0.5463
8283	-0.5018
8284	-0.456
8285	-0.1079
8286	-0.1755
8287	-0.3084
8288	-0.1118
8289	-0.1733
8290	-0.09367
8291	-0.1031
8292	-0.2594
8293	-0.1868
8294	-0.3371
8295	-0.3275
8296	-0.4841
8297	-0.5252
8298	-0.5982
8299	-0.4243
8300	-0.1496
8301	-0.1143
8302	-0.4124
8303	-0.1069
8304	-0.2952
8305	-0.0128
8306	-0.1622
8307	-0.04137
8308	-0.1381
8309	-0.1794
8310	-0.3421
8311	-0.2534
8312	-0.1718
8313	-0.3331
8314	-0.02288
8315	-0.05395
8316	-0.08937
8317	-0.4057
8318	-0.1935
8319	-0.1598
8320	-0.2548
8321	-0.1811
8322	-0.2521
8323	-0.2768
8324	-0.2943
8325	-0.2998
8326	-0.6186
8327	-0.6588
8328	-0.3176
8329	-0.3183
8330	-0.162
8331	-0.2953
8332	-0.1332
8333	-0.1402
8334	-0.138
8335	-0.1184
8336	-0.06772
8337	-0.3832
8338	-0.2476
8339	-0.27
8340	-0.2513
8341	-0.2206
8342	-0.07922
8343	-0.1664
8344	-0.1846
8345	-0.1726
8346	-0.3769
8347	-0.2056
8348	-0.01438
8349	-0.2485
8350	-0.2122
8351	-0.1371
8352	-0.2044
8353	-0.3873
8354	-0.5131
8355	-0.3015
8356	-0.363
8357	-0.3246
8358	-0.1875
8359	-0.1121
8360	-0.08753
8361	-0.2848
8362	-0.1954
8363	-0.1697
8364	-0.1292
8365	-0.2885
8366	-0.07606
8367	-0.08677
8368	-0.2545
8369	-0.08568
8370	-0.2014
8371	-0.3732
8372	-0.5822
8373	-0.5759
8374	-0.548
8375	-0.4563
8376	-0.5411
8377	-0.7038
8378	-0.7089
8379	-0.6463
8380	-0.396
8381	-0.2457
8382	0.04827
8383	-0.07768
8384	-0.1231
8385	-0.2243
8386	-0.3277
8387	-0.4113
8388	-0.5539
8389	-0.6031
8390	-0.4838
8391	-0.5699
8392	-0.2542
8393	-0.4615
8394	-0.4182
8395	-0.3078
8396	-0.2614
8397	-0.2886
8398	-0.543
8399	-0.6752
8400	-0.6356
8401	-0.3245
8402	-0.2377
8403	-0.3421
8404	-0.3439
8405	-0.283
8406	-0.2165
8407	-0.1191
8408	-0.169
8409	-0.2221
8410	-0.2439
8411	-0.1979
8412	-0.3079
8413	-0.3075
8414	-0.2881
8415	-0.0533
8416	-0.0494
8417	-0.2209
8418	-0.3386
8419	-0.1953
8420	-0.09229
8421	-0.1584
8422	-0.3236
8423	-0.521
8424	-0.2155
8425	-0.3671
8426	-0.327
8427	-0.2594
8428	-0.07102
8429	-0.1561
8430	0.002974
8431	-0.1942
8432	-0.2261
8433	-0.3431
8434	-0.4567
8435	-0.3418
8436	-0.3404
8437	-0.396
8438	-0.4033
8439	-0.4882
8440	-0.4366
8441	-0.5635
8442	-0.3668
8443	-0.3551
8444	-0.549
8445	-0.3758
8446	-0.2625
8447	-0.2045
8448	-0.3268
8449	-0.3521
8450	-0.3789
8451	-0.2217
8452	-0.2301
8453	-0.3815
8454	-0.2051
8455	-0.3727
8456	-0.1885
8457	-0.4335
8458	-0.3217
8459	-0.1076
8460	-0.2918
8461	-0.1306
8462	-0.3609
8463	-0.3501
8464	-0.2342
8465	-0.3127
8466	-0.5068
8467	-0.5742
8468	-0.5302
8469	-0.477
8470	-0.2789
8471	-0.2406
8472	-0.2751
8473	-0.4846
8474	-0.416
8475	-0.5938
8476	-0.3552
8477	-0.5282
8478	-0.7081
8479	-0.5534
8480	-0.643
8481	-0.3581
8482	-0.4079
8483	-0.1764
8484	-0.2163
8485	-0.2239
8486	-0.2321
8487	-0.3895
8488	-0.5148
8489	-0.6602
8490	-0.4381
8491	-0.2692
8492	-0.2732
8493	-0.2978
8494	-0.1216
8495	-0.002035
8496	0.09316
8497	-0.1571
8498	-0.0248
8499	-0.1884
8500	-0.2557
8501	-0.2812
8502	-0.3931
8503	-0.4819
8504	-0.1564
8505	-0.1422
8506	-0.3706
8507	-0.1323
8508	-0.4243
8509	-0.4013
8510	-0.4627
8511	-0.2734
8512	-0.04445
8513	0.009863
8514	-0.01894
8515	-0.1968
8516	-0.1662
8517	-0.09112
8518	-0.3558
8519	-0.4413
8520	-0.5124
8521	-0.2997
8522	-0.1371
8523	-0.2251
8524	0.00225
8525	-0.0234
8526	-0.2313
8527	-0.1308
8528	-0.2552
8529	-0.3325
8530	0.02555
8531	-0.2827
8532	-0.06253
8533	-0.1763
8534	-0.03828
8535	0.0364
8536	0.005081
8537	-0.1716
8538	-0.3272
8539	-0.3319
8540	-0.2557
8541	-0.138
8542	-0.2684
8543	-0.4161
8544	-0.4312
8545	-0.1803
8546	-0.5564
8547	-0.3549
8548	-0.271
8549	-0.5217
8550	-0.6315
8551	-0.4547
8552	-0.6142
8553	-0.394
8554	-0.3816
8555	-0.2221
8556	-0.1148
8557	-0.3744
8558	-0.3701
8559	-0.141
8560	-0.2134
8561	-0.1392
8562	-0.072
8563	-0.1782
8564	-0.2531
8565	-0.4504
8566	-0.374
8567	-0.1158
8568	-0.3656
8569	-0.1273
8570	-0.06101
8571	-0.1522
8572	-0.1351
8573	-0.1516
8574	-0.221
8575	-0.1975
8576	-0.3599
8577	-0.6646
8578	-0.8064
8579	-0.9506
8580	-0.8388
8581	-0.6209
8582	-0.5523
8583	-0.6092
8584	-0.2619
8585	-0.2639
8586	-0.29
8587	-0.1918
8588	-0.09271
8589	-0.07159
8590	-0.1724
8591	-0.2694
8592	-0.2236
8593	-0.5619
8594	-0.365
8595	-0.3506
8596	-0.2068
8597	-0.1561
8598	-0.2486
8599	-0.2155
8600	-0.0805
8601	-0.2219
8602	-0.3069
8603	-0.4307
8604	-0.2545
8605	-0.1668
8606	-0.24
8607	-0.1949
8608	-0.4262
8609	-0.1533
8610	-0.053
8611	-0.3383
8612	-0.3665
8613	-0.4852
8614	-0.2599
8615	-0.109
8616	-0.09254
8617	-0.1871
8618	-0.3483
8619	-0.005225
8620	-0.1524
8621	-0.206
8622	-0.1709
8623	-0.1297
8624	-0.1998
8625	-0.29
8626	-0.264
8627	0.1539
8628	-0.06118
8629	0.07392
8630	0.1387
8631	-0.08889
8632	-0.02809
8633	-0.287
8634	-0.2778
8635	-0.187
8636	-0.2821
8637	-0.3448
8638	-0.0201
8639	-0.03785
8640	0.1083
8641	-0.1862
8642	-0.2017
8643	-0.2434
8644	-0.4341
8645	-0.2547
8646	-0.3783
8647	-0.5793
8648	-0.3703
8649	-0.3666
8650	-0.3179
8651	-0.4141
8652	-0.3322
8653	-0.3532
8654	-0.06189
8655	-0.08086
8656	-0.2219
8657	-0.1675
8658	-0.2669
8659	-0.5278
8660	-0.5056
8661	-0.5956
8662	-0.388
8663	-0.3916
8664	-0.2487
8665	-0.2164
8666	-0.1772
8667	-0.147
8668	-0.4383
8669	-0.3928
8670	-0.1467
8671	-0.006928
8672	-0.1258
8673	0.005086
8674	-0.2974
8675	-0.0893
8676	-0.1896
8677	-0.2386
8678	-0.2794
8679	-0.3513
8680	-0.4877
8681	-0.3758
8682	-0.2678
8683	-0.402
8684	-0.2107
8685	-0.1383
8686	-0.2957
8687	-0.3302
8688	-0.2087
8689	-0.079
8690	-0.1044
8691	-0.3377
8692	-0.4983
8693	-0.4889
8694	-0.368
8695	-0.2868
8696	-0.2796
8697	0.004801
8698	0.05141
8699	-0.09194
8700	-0.4165
8701	-0.3332
8702	-0.2833
8703	-0.4693
8704	-0.5493
8705	-0.5091
8706	-0.2187
8707	-0.1349
8708	-0.1384
8709	-0.201
8710	0.03404
8711	-0.2789
8712	-0.1401
8713	-0.08577
8714	-0.1807
8715	-0.1201
8716	-0.02737
8717	-0.161
8718	-0.2087
8719	-0.433
8720	-0.4286
8721	-0.4021
8722	-0.2199
8723	-0.1525
8724	-0.2607
8725	-0.2331
8726	-0.1944
8727	-0.3539
8728	-0.3734
8729	-0.2072
8730	-0.3475
8731	-0.4018
8732	-0.4161
8733	-0.3429
8734	-0.3246
8735	-0.5815
8736	-0.4153
8737	-0.3345
8738	-0.3309
8739	-0.472
8740	-0.4377
8741	-0.3226
8742	-0.2238
8743	-0.3245
8744	-0.4305
8745	-0.3511
8746	-0.5286
8747	-0.5861
8748	-0.3315
8749	-0.1793
8750	-0.2275
8751	-0.2705
8752	-0.1776
8753	-0.2094
8754	-0.2854
8755	-0.3675
8756	-0.0939
8757	-0.1232
8758	-0.003352
8759	-0.03656
8760	-0.1092
8761	-0.02302
8762	-0.3169
8763	-0.3786
8764	0.02067
8765	-0.09575
8766	-0.2668
8767	-0.1949
8768	-0.08511
8769	-0.2559
8770	-0.2564
8771	-0.2978
8772	-0.2394
8773	-0.2151
8774	-0.1859
8775	-0.2769
8776	-0.2962
8777	-0.4689
8778	-0.3147
8779	-0.2311
8780	-0.209
8781	-0.2438
8782	-0.1308
8783	-0.2923
8784	-0.359
8785	-0.1673
8786	-0.3108
8787	-0.3099
8788	-0.2669
8789	-0.07818
8790	-0.2658
8791	-0.2016
8792	-0.2423
8793	-0.0858
8794	-0.2025
8795	-0.3917
8796	-0.3533
8797	-0.4399
8798	-0.3543
8799	-0.5553
8800	-0.3577
8801	-0.3399
8802	-0.2668
8803	-0.339
8804	-0.3014
8805	-0.3964
8806	-0.2347
8807	-0.473
8808	-0.6127
8809	-0.5196
8810	-0.4777
8811	-0.2896
8812	-0.386
8813	-0.4673
8814	-0.3939
8815	-0.3059
8816	-0.2875
8817	-0.2969
8818	-0.3188
8819	-0.375
8820	-0.3773
8821	-0.07972
8822	-0.07398
8823	-0.2791
8824	-0.3257
8825	-0.1155
8826	0.03844
8827	-0.329
8828	-0.3377
8829	-0.4239
8830	-0.4884
8831	-0.5086
8832	-0.2655
8833	-0.3806
8834	-0.1692
8835	-0.1306
8836	-0.1756
8837	-0.2369
8838	-0.105
8839	0.07695
8840	-0.02733
8841	0.07002
8842	-0.1061
8843	-0.2863
8844	-0.3608
8845	-0.2199
8846	0.01809
8847	-0.05439
8848	-0.444
8849	-0.3942
8850	-0.3541
8851	-0.4061
8852	-0.3279
8853	-0.5465
8854	-0.3783
8855	-0.5946
8856	-0.7167
8857	-0.5463
8858	-0.2932
8859	-0.2207
8860	0.01033
8861	-0.1243
8862	-0.3657
8863	-0.3421
8864	-0.2296
8865	-0.2158
8866	-0.1907
8867	-0.3674
8868	-0.3851
8869	-0.5553
8870	-0.6251
8871	-0.4075
8872	-0.5161
8873	-0.691
8874	-0.4015
8875	-0.1672
8876	-0.1096
8877	-0.2477
8878	-0.2296
8879	-0.2841
8880	-0.2523
8881	-0.07655
8882	-0.3196
8883	-0.3354
8884	-0.5946
8885	-0.6069
8886	-0.6266
8887	-0.7909
8888	-0.548
8889	-0.2478
8890	-0.2384
8891	-0.3731
8892	-0.1565
8893	-0.5301
8894	-0.5678
8895	-0.7384
8896	-0.1411
8897	-0.3908
8898	-0.1654
8899	-0.3369
8900	-0.5814
8901	-0.4463
8902	-0.2821
8903	-0.2122
8904	-0.2046
8905	-0.1481
8906	-0.2428
8907	-0.2572
8908	-0.4593
8909	-0.4532
8910	-0.2548
8911	-0.2165
8912	-0.06852
8913	-0.1212
8914	-0.2109
8915	0.03092
8916	-0.2413
8917	-0.2698
8918	-0.2403
8919	-0.3411
8920	-0.3687
8921	-0.4763
8922	-0.4709
8923	-0.2897
8924	-0.4976
8925	-0.6541
8926	-0.3686
8927	-0.3783
8928	-0.3849
8929	-0.1645
8930	-0.09403
8931	-0.2304
8932	-0.3398
8933	-0.3451
8934	-0.1544
8935	-0.3422
8936	-0.5307
8937	-0.3667
8938	-0.3035
8939	-0.3395
8940	-0.2056
8941	-0.2092
8942	-0.2166
8943	-0.1343
8944	-0.1854
8945	-0.3202
8946	-0.3533
8947	-0.4765
8948	-0.4664
8949	-0.5196
8950	-0.5267
8951	-0.4846
8952	-0.3519
8953	-0.4204
8954	-0.2364
8955	-0.02047
8956	-0.2072
8957	-0.1374
8958	-0.2336
8959	-0.0181
8960	-0.09347
8961	-0.1045
8962	-0.09496
8963	-0.09702
8964	-0.1447
8965	-0.1789
8966	-0.1515
8967	-0.2818
8968	-0.2194
8969	-0.3118
8970	-0.3676
8971	-0.2369
8972	-0.2394
8973	-0.4134
8974	-0.2438
8975	-0.2861
8976	-0.1555
8977	-0.5227
8978	-0.4191
8979	-0.2693
8980	-0.09669
8981	-0.05765
8982	0.02731
8983	0.07034
8984	0.01499
8985	-0.2896
8986	-0.2137
8987	-0.206
8988	-0.2041
8989	-0.1019
8990	-0.2341
8991	-0.293
8992	-0.3349
8993	-0.4181
8994	-0.3291
8995	-0.2991
8996	-0.1748
8997	-0.4724
8998	-0.4399
8999	-0.3252
9000	-0.2636
9001	-0.368
9002	-0.4624
9003	-0.5194
9004	-0.3528
9005	-0.1924
9006	-0.2105
9007	-0.271
9008	-0.4839
9009	-0.3469
9010	-0.2612
9011	-0.1673
9012	-0.1957
9013	-0.3687
9014	-0.4103
9015	-0.1706
9016	-0.1201
9017	-0.3137
9018	-0.4526
9019	-0.3214
9020	-0.1885
9021	-0.1875
9022	-0.05826
9023	0.03881
9024	-0.2717
9025	-0.2533
9026	-0.317
9027	-0.2345
9028	-0.2229
9029	-0.05212
9030	-0.06937
9031	-0.3902
9032	-0.1847
9033	-0.3314
9034	-0.351
9035	-0.4384
9036	-0.5981
9037	-0.2706
9038	-0.1424
9039	-0.3569
9040	-0.3781
9041	-0.2931
9042	-0.002138
9043	-0.01845
9044	-0.2402
9045	-0.3367
9046	-0.4353
9047	-0.316
9048	-0.2444
9049	-0.3613
9050	-0.414
9051	-0.4713
9052	-0.3114
9053	0.01373
9054	0.1305
9055	-0.05466
9056	-0.1767
9057	-0.08634
9058	-0.2846
9059	-0.2109
9060	-0.4335
9061	-0.2239
9062	-0.3037
9063	-0.3641
9064	-0.2111
9065	-0.358
9066	-0.4063
9067	-0.3396
9068	-0.3566
9069	-0.3036
9070	-0.4021
9071	-0.4057
9072	-0.2533
9073	-0.2139
9074	-0.335
9075	-0.3352
9076	-0.2632
9077	-0.2721
9078	-0.3044
9079	-0.2426
9080	-0.2852
9081	-0.3063
9082	-0.2372
9083	-0.3754
9084	-0.1398
9085	-0.2667
9086	-0.5965
9087	-0.5218
9088	-0.3132
9089	-0.475
9090	-0.3529
9091	-0.2712
9092	-0.4996
9093	-0.5286
9094	-0.4222
9095	-0.3564
9096	-0.1204
9097	0.1063
9098	0.132
9099	0.05589
9100	-0.08134
9101	-0.2624
9102	-0.03107
9103	-0.09416
9104	-0.1161
9105	-0.3451
9106	-0.5212
9107	-0.1992
9108	-0.2986
9109	-0.2499
9110	-0.357
9111	-0.3208
9112	-0.2599
9113	-0.3389
9114	-0.2381
9115	-0.2118
9116	0.07071
9117	-0.2419
9118	-0.302
9119	-0.1792
9120	-0.3325
9121	-0.01116
9122	-0.1152
9123	-0.1513
9124	-0.09273
9125	-0.1931
9126	-0.3681
9127	-0.1608
9128	-0.2947
9129	-0.3081
9130	-0.3407
9131	-0.2726
9132	-0.007781
9133	-0.097
9134	-0.1638
9135	-0.2293
9136	-0.1034
9137	-0.5688
9138	-0.7111
9139	-0.5727
9140	-0.7264
9141	-0.612
9142	-0.43
9143	-0.4314
9144	-0.186
9145	-0.3012
9146	-0.5014
9147	-0.2362
9148	-0.3109
9149	-0.1732
9150	-0.1514
9151	-0.2852
9152	-0.1908
9153	-0.1311
9154	-0.2774
9155	-0.2588
9156	-0.2532
9157	-0.1327
9158	-0.1699
9159	-0.2072
9160	-0.2554
9161	-0.0705
9162	-0.06791
9163	-0.3711
9164	-0.4744
9165	-0.572
9166	-0.4342
9167	-0.3157
9168	-0.4529
9169	-0.3806
9170	-0.1072
9171	-0.29
9172	-0.6033
9173	-0.364
9174	-0.08355
9175	0.04438
9176	-0.1232
9177	-0.1091
9178	-0.1973
9179	-0.3782
9180	-0.2632
9181	-0.4515
9182	-0.52
9183	-0.7406
9184	-0.5432
9185	-0.6164
9186	-0.1533
9187	-0.3803
9188	-0.2854
9189	-0.3499
9190	-0.2932
9191	-0.2118
9192	-0.3202
9193	-0.6018
9194	-0.6513
9195	-0.5448
9196	-0.5326
9197	-0.6073
9198	-0.6359
9199	-0.6189
9200	-0.5464
9201	-0.3477
9202	-0.3609
9203	-0.1675
9204	-0.1969
9205	-0.2801
9206	-0.3443
9207	-0.2483
9208	-0.1237
9209	-0.06298
9210	-0.09108
9211	-0.1385
9212	-0.3525
9213	-0.3449
9214	-0.3282
9215	-0.3821
9216	-0.5122
9217	-0.5141
9218	-0.4245
9219	-0.3236
9220	-0.3411
9221	-0.3326
9222	-0.3999
9223	-0.3948
9224	-0.3246
9225	-0.3958
9226	-0.5243
9227	-0.3928
9228	-0.5014
9229	-0.351
9230	-0.3168
9231	-0.2882
9232	-0.228
9233	-0.2872
9234	-0.666
9235	-0.3394
9236	-0.3013
9237	-0.5716
9238	-0.4683
9239	-0.3783
9240	-0.3908
9241	-0.366
9242	-0.5557
9243	-0.4941
9244	-0.1493
9245	-0.1395
9246	-0.2435
9247	-0.1051
9248	-0.3059
9249	-0.5039
9250	-0.3302
9251	-0.3352
9252	-0.4805
9253	-0.2886
9254	-0.3447
9255	-0.3142
9256	-0.2194
9257	-0.2046
9258	-0.2082
9259	-0.0399
9260	-0.1843
9261	-0.08298
9262	-0.2546
9263	-0.2026
9264	-0.3264
9265	-0.3587
9266	-0.2596
9267	-0.2907
9268	-0.464
9269	-0.08838
9270	-0.2635
9271	-0.3541
9272	-0.1789
9273	-0.09587
9274	-0.03569
9275	-0.1394
9276	-0.1507
9277	-0.2783
9278	-0.276
9279	-0.2129
9280	-0.2412
9281	-0.225
9282	-0.2585
9283	-0.2374
9284	-0.1624
9285	-0.4115
9286	-0.3365
9287	-0.1312
9288	-0.2376
9289	-0.3327
9290	-0.2603
9291	-0.4011
9292	-0.4344
9293	-0.1984
9294	-0.1104
9295	-0.06255
9296	-0.1806
9297	-0.3406
9298	-0.1928
9299	-0.007402
9300	0.0545
9301	-0.003439
9302	-0.04403
9303	-0.1287
9304	-0.317
9305	-0.4976
9306	-0.2242
9307	-0.1513
9308	-0.1132
9309	-0.1048
9310	-0.1197
9311	0.05644
9312	-0.1957
9313	-0.2625
9314	-0.3408
9315	-0.7688
9316	-0.503
9317	-0.5001
9318	-0.7665
9319	-0.5225
9320	-0.2661
9321	-0.2521
9322	0.1241
9323	-0.01091
9324	-0.1534
9325	-0.04216
9326	-0.3328
9327	-0.435
9328	-0.5479
9329	-0.4526
9330	-0.3454
9331	-0.3006
9332	-0.303
9333	-0.3414
9334	-0.317
9335	-0.3773
9336	-0.2543
9337	-0.3463
9338	-0.3517
9339	-0.02828
9340	-0.1086
9341	-0.2077
9342	-0.2594
9343	-0.3503
9344	-0.2251
9345	-0.1667
9346	-0.1069
9347	-0.2303
9348	-0.1559
9349	-0.3678
9350	-0.1966
9351	-0.03422
9352	-0.2105
9353	-0.1234
9354	-0.2055
9355	-0.3498
9356	-0.3796
9357	-0.1671
9358	-0.02358
9359	-0.1095
